image_id,labels
626955644_hue2_1.jpg,1
3162418489_shadow_0.jpg,0
385495929_new_shadow_4.jpg,4
290357999_rotate_3.jpg,3
1481071460_shadow_4.jpg,4
478838530.jpg,4
2669311524.jpg,2
train-cgm-431_new_shadow_2.jpg,2
train-cmd-2488_rotate_3.jpg,3
2869029395_hue1_1.jpg,1
train-cbb-151_new_shadow_0.jpg,0
2079122441_hue1_3.jpg,3
2478368838_hue3_1.jpg,1
913589859_shadow_4.jpg,4
3672575801_hue4_2.jpg,2
930097123_hue3_3.jpg,3
2235889305_noise_4.jpg,4
train-cbsd-815_hue1_1.jpg,1
1351460531_hue3_2.jpg,2
train-cgm-313_hue3_2.jpg,2
2884234372_hue1_2.jpg,2
451825559_shadow_0.jpg,0
207069305_hue4_3.jpg,3
train-cgm-27.jpg,2
1218794118_shadow_3.jpg,3
3537549143_hue4_2.jpg,2
2903816305_hue4_3.jpg,3
2480147143_hue4_3.jpg,3
3203849568_hue2_4.jpg,4
2919893259_hue3_2.jpg,2
train-cmd-1123_hue3_3.jpg,3
2604770310_hue3_4.jpg,4
train-cbsd-647_rotate_1.jpg,1
1754156181_new_shadow_3.jpg,3
train-cbb-190_shadow_0.jpg,0
965919968_rotate_0.jpg,0
1762100381_hue1_2.jpg,2
832593154_hue3_4.jpg,4
1178068241_shear_2.jpg,2
2433057323_shear_1.jpg,1
train-cbb-196_hue3_0.jpg,0
2756642189_new_shadow_2.jpg,2
train-cbb-163_hue1_0.jpg,0
2016389925_hue4_1.jpg,1
2885118531_rotate_1.jpg,1
181355439_hue3_3.jpg,3
884267453_hue3_2.jpg,2
775831061_rotate_0.jpg,0
3527849751_hue1_3.jpg,3
train-cmd-373_hue4_3.jpg,3
1300599354_rotate_4.jpg,4
1677224730_hue1_0.jpg,0
459155800_rotate_3.jpg,3
3751819618_shadow_4.jpg,4
1923898414_noise_4.jpg,4
2939949397_shear_2.jpg,2
2150118983_hue3_4.jpg,4
2438313768.jpg,2
2115661859_hue1_1.jpg,1
1644495428_shadow_4.jpg,4
1589109993_shear_1.jpg,1
102485576_hue3_0.jpg,0
345425805_hue1_3.jpg,3
1177074840_rotate_1.jpg,1
251711364_shear_0.jpg,0
train-cgm-525_noise_2.jpg,2
3636948632_shear_2.jpg,2
1910478563_rotate_3.jpg,3
train-cmd-2193_shadow_3.jpg,3
train-cbsd-1405_rotate_1.jpg,1
781490175_noise_1.jpg,1
train-cbb-64_hue1_0.jpg,0
26253906_new_shadow_2.jpg,2
1439675422_new_shadow_0.jpg,0
train-cbb-338_shadow_0.jpg,0
1178339881_rotate_3.jpg,3
2490423956_shadow_4.jpg,4
train-cbsd-1433_rotate_1.jpg,1
215895607_new_shadow_4.jpg,4
799030211_shear_1.jpg,1
1629534694.jpg,0
828472143_new_shadow_4.jpg,4
train-cbsd-1290_shadow_1.jpg,1
678707458_hue4_0.jpg,0
1279918358_shear_3.jpg,3
2270851426_hue2_0.jpg,0
1889617951_rotate_4.jpg,4
618525974.jpg,0
train-cbsd-811_hue1_1.jpg,1
3643261845_new_shadow_4.jpg,4
3742113843_shadow_4.jpg,4
4057359447_shadow_0.jpg,0
1981678917_hue2_1.jpg,1
train-cmd-2088_shear_3.jpg,3
2826018346_hue4_4.jpg,4
train-cmd-2272_hue4_3.jpg,3
1036959902_hue2_0.jpg,0
3964876844_new_shadow_1.jpg,1
2488940657_shear_1.jpg,1
train-cbsd-1077_shadow_1.jpg,1
539448425_hue4_2.jpg,2
2486584885_noise_2.jpg,2
3443576181_hue3_1.jpg,1
1942589536_noise_2.jpg,2
train-cbb-309_hue2_0.jpg,0
4229009634_hue2_4.jpg,4
3714240352_hue2_1.jpg,1
train-cmd-741_hue4_3.jpg,3
3188953817_rotate_2.jpg,2
3942325428_shear_1.jpg,1
2421492761_new_shadow_3.jpg,3
train-cbb-262_rotate_0.jpg,0
train-cbsd-1063_noise_1.jpg,1
2735085014_rotate_4.jpg,4
872917593_new_shadow_2.jpg,2
2243019094_noise_0.jpg,0
train-cbb-162_hue4_0.jpg,0
train-cbsd-668_shear_1.jpg,1
3056477095_hue4_0.jpg,0
609358362_rotate_4.jpg,4
1638051159_noise_4.jpg,4
train-cbsd-213_shear_1.jpg,1
train-cmd-1886_hue1_3.jpg,3
1355746136_hue3_1.jpg,1
982829407_hue1_1.jpg,1
3884199625_noise_2.jpg,2
2022806840_new_shadow_4.jpg,4
2920798001_hue4_4.jpg,4
4132381633_shadow_2.jpg,2
train-cbb-14.jpg,0
train-cmd-2041_hue4_3.jpg,3
4102423093_new_shadow_3.jpg,3
546528869_hue2_3.jpg,3
train-cmd-990_hue2_3.jpg,3
3445006321_noise_2.jpg,2
1726694302_hue3_1.jpg,1
3894374092_hue1_4.jpg,4
2011474799_hue2_1.jpg,1
11690064.jpg,0
train-cbsd-25_shadow_1.jpg,1
1563395006_hue3_2.jpg,2
837521873_rotate_2.jpg,2
3234847067_hue2_0.jpg,0
366050903_shear_3.jpg,3
train-cgm-260.jpg,2
3339139247.jpg,2
train-cbb-266_hue1_0.jpg,0
2970234083_new_shadow_2.jpg,2
1654306295_shadow_3.jpg,3
2485868532.jpg,2
587420634_new_shadow_4.jpg,4
3665306245.jpg,4
218822294_hue1_3.jpg,3
train-cbb-26_hue3_0.jpg,0
2283452558.jpg,4
1991065222_hue1_2.jpg,2
105741284_hue1_4.jpg,4
2791609705_rotate_3.jpg,3
3612886181.jpg,1
450167036_rotate_0.jpg,0
3860607414_hue1_0.jpg,0
1974117751_hue4_3.jpg,3
3837691362_hue3_2.jpg,2
255719939_hue4_0.jpg,0
2822454255_hue3_3.jpg,3
227401382.jpg,3
train-cbsd-317_hue1_1.jpg,1
1373499412_new_shadow_4.jpg,4
2161216430_hue1_4.jpg,4
2517495253_hue3_0.jpg,0
train-cbb-309_rotate_0.jpg,0
train-cgm-600_new_shadow_2.jpg,2
train-cbb-88_shear_0.jpg,0
805519444_hue1_4.jpg,4
2235231408_hue2_3.jpg,3
train-cbsd-957_hue3_1.jpg,1
2480715944_hue1_0.jpg,0
2078899075_shadow_0.jpg,0
2203540560_hue2_3.jpg,3
980401006_hue4_1.jpg,1
train-cgm-723.jpg,2
train-healthy-35_hue3_4.jpg,4
1866368464_hue2_4.jpg,4
1360215464_hue2_3.jpg,3
255058477_shear_4.jpg,4
1361142044_hue1_4.jpg,4
2306958461_hue3_4.jpg,4
1540564326_rotate_4.jpg,4
179556493_noise_2.jpg,2
3945696869_noise_1.jpg,1
1412272619_hue4_4.jpg,4
3222825564_hue1_3.jpg,3
1430955699_noise_0.jpg,0
2876258048_shear_1.jpg,1
2580251037_hue4_1.jpg,1
train-cgm-496_new_shadow_2.jpg,2
2028259586_noise_2.jpg,2
3737986834_hue4_4.jpg,4
635576141_hue3_2.jpg,2
train-cbsd-231_new_shadow_1.jpg,1
train-cbsd-584_hue4_1.jpg,1
3910372860_rotate_3.jpg,3
3460883505_hue1_4.jpg,4
2680198267_rotate_0.jpg,0
2761911674_rotate_3.jpg,3
train-cbsd-687_hue2_1.jpg,1
678707458_hue3_0.jpg,0
3917312205_hue1_3.jpg,3
2448133636.jpg,1
4280760906_hue3_4.jpg,4
901055316_hue4_4.jpg,4
3035820156_hue4_1.jpg,1
1800555547_hue3_4.jpg,4
335513070_new_shadow_4.jpg,4
948754372_hue1_0.jpg,0
train-cbsd-512_hue3_1.jpg,1
2552592093_hue1_0.jpg,0
1886828385_shear_4.jpg,4
train-cbsd-43_shadow_1.jpg,1
train-cmd-732_shear_3.jpg,3
3750531615.jpg,2
2603692394_hue4_2.jpg,2
train-cbb-205_shadow_0.jpg,0
4063897288_hue1_1.jpg,1
train-cbsd-997_hue1_1.jpg,1
train-cbb-123_hue4_0.jpg,0
1529371079_shadow_2.jpg,2
4237476054_shadow_0.jpg,0
train-cmd-726_hue3_3.jpg,3
2342424711_rotate_2.jpg,2
1536737469.jpg,0
2753076252_hue2_0.jpg,0
4291943687_rotate_3.jpg,3
1666729521_hue1_3.jpg,3
train-cbb-248_hue2_0.jpg,0
train-cbsd-1098_shadow_1.jpg,1
1795318849_new_shadow_0.jpg,0
2194319348_rotate_4.jpg,4
train-cbb-185_shear_0.jpg,0
train-cbsd-597_hue4_1.jpg,1
2370940286_hue1_1.jpg,1
1080185160_rotate_4.jpg,4
3063317075_hue1_2.jpg,2
2256445671_noise_3.jpg,3
1767778795_hue4_0.jpg,0
1010806468_noise_4.jpg,4
715597792_hue2_4.jpg,4
410264599_hue3_3.jpg,3
train-cgm-104_hue3_2.jpg,2
2995810956_rotate_2.jpg,2
143092286_hue2_4.jpg,4
train-cmd-1616_hue1_3.jpg,3
3715954473.jpg,0
train-cbsd-601_noise_1.jpg,1
242770497_hue3_1.jpg,1
3656334422_hue3_3.jpg,3
1257722336_hue3_4.jpg,4
4286169099_hue4_4.jpg,4
3611460254_hue4_3.jpg,3
1029560899_shadow_3.jpg,3
1320276326_rotate_4.jpg,4
3236562372_hue4_0.jpg,0
2640638520_shear_4.jpg,4
298252775_hue2_1.jpg,1
12588847_shear_3.jpg,3
2245188644.jpg,2
2715921557.jpg,3
2536030910_shadow_0.jpg,0
train-cbsd-1014.jpg,1
1892531971_new_shadow_1.jpg,1
2460357175_shear_4.jpg,4
3656581158_hue2_3.jpg,3
train-cmd-1205_noise_3.jpg,3
train-cbb-214_hue3_0.jpg,0
7145099_new_shadow_3.jpg,3
2227923395_hue2_3.jpg,3
train-cbsd-925_hue1_1.jpg,1
1797636994_hue2_3.jpg,3
544885077_noise_1.jpg,1
987080644_hue2_0.jpg,0
1301053588_hue1_3.jpg,3
train-cbb-232_hue3_0.jpg,0
train-cgm-468_shadow_2.jpg,2
1314553246_hue4_3.jpg,3
3416568166.jpg,0
2282620125_hue4_3.jpg,3
2815296701.jpg,4
train-cbb-56_new_shadow_0.jpg,0
53200283_hue4_0.jpg,0
train-cbb-350_noise_0.jpg,0
3324881806_noise_2.jpg,2
40795473_hue4_3.jpg,3
285510600_hue2_4.jpg,4
1100677588_rotate_4.jpg,4
3389284339_new_shadow_2.jpg,2
2409798912_hue4_4.jpg,4
2604878350_noise_4.jpg,4
4113552103.jpg,4
train-cbb-318_noise_0.jpg,0
train-cbsd-273.jpg,1
1182679440.jpg,2
3930678824_hue4_4.jpg,4
train-cmd-1953_new_shadow_3.jpg,3
3645245816_hue2_2.jpg,2
train-cbb-257_hue1_0.jpg,0
718198849_hue4_1.jpg,1
3398825087_hue2_0.jpg,0
4169005982.jpg,4
3441335676_rotate_2.jpg,2
2922796130_hue2_3.jpg,3
1396847821_rotate_0.jpg,0
1281314946_new_shadow_0.jpg,0
3689465564_noise_2.jpg,2
train-cbsd-324_shear_1.jpg,1
3075634197_noise_2.jpg,2
train-cbsd-33_hue4_1.jpg,1
2429816530_shear_0.jpg,0
2538012199_new_shadow_0.jpg,0
385038415_new_shadow_3.jpg,3
489859226_shear_3.jpg,3
3514238899_shadow_1.jpg,1
2084139110_rotate_1.jpg,1
3462014192_shear_2.jpg,2
919479322_noise_4.jpg,4
690399930_hue3_4.jpg,4
717043764_hue1_1.jpg,1
1720212686_hue4_0.jpg,0
688011612.jpg,0
1844147447_shadow_2.jpg,2
2839789012.jpg,2
2333905291.jpg,1
3258749650_hue4_4.jpg,4
644212609_hue4_1.jpg,1
1370342087_hue3_3.jpg,3
2906768430_new_shadow_2.jpg,2
train-cbb-71.jpg,0
2319698131_shadow_4.jpg,4
train-cbsd-185_hue4_1.jpg,1
train-cbsd-737_hue1_1.jpg,1
2967206024_hue4_2.jpg,2
3644897265_hue2_3.jpg,3
2116979707_hue4_0.jpg,0
1320526288_noise_3.jpg,3
999998473_shear_4.jpg,4
3565140358_shadow_3.jpg,3
270386050_noise_1.jpg,1
970946808_noise_4.jpg,4
1234375577_new_shadow_1.jpg,1
3168989288_new_shadow_0.jpg,0
2218891230_hue1_4.jpg,4
4144053251_hue4_4.jpg,4
87703299_new_shadow_0.jpg,0
train-cmd-2415_shear_3.jpg,3
2347037754_new_shadow_2.jpg,2
163120716.jpg,2
train-healthy-104_noise_4.jpg,4
train-cbb-231_new_shadow_0.jpg,0
3522526655_hue2_1.jpg,1
3102370100_noise_4.jpg,4
train-cgm-517_new_shadow_2.jpg,2
train-cgm-120_new_shadow_2.jpg,2
1454998270_hue1_2.jpg,2
1454355649_shadow_3.jpg,3
train-cgm-533_shadow_2.jpg,2
4059786587_hue1_4.jpg,4
3251222806_hue2_4.jpg,4
train-cbsd-1100_noise_1.jpg,1
1035475040_rotate_3.jpg,3
1126417568_hue1_1.jpg,1
2637371791_shear_3.jpg,3
1720773250_shadow_2.jpg,2
565367936_noise_4.jpg,4
1905119159_noise_1.jpg,1
2662609508_noise_3.jpg,3
2708373940_hue3_4.jpg,4
1040156603_new_shadow_3.jpg,3
970946808_shear_4.jpg,4
38648135.jpg,1
87703299_shear_0.jpg,0
train-cgm-49_noise_2.jpg,2
3092974289.jpg,1
284130814_hue3_4.jpg,4
2025758735.jpg,2
3767498926_noise_2.jpg,2
1773042943_shear_1.jpg,1
train-cbsd-667.jpg,1
2220433108_shadow_3.jpg,3
808416790_noise_0.jpg,0
3340494007.jpg,0
train-cbsd-1134_hue1_1.jpg,1
2419584189_rotate_3.jpg,3
2421758086_shadow_2.jpg,2
2908769116_hue1_2.jpg,2
3538242745_noise_1.jpg,1
1791561646_noise_2.jpg,2
1578564024_shear_0.jpg,0
train-cgm-273_hue2_2.jpg,2
4209772803_hue1_3.jpg,3
4291924776_hue4_4.jpg,4
3715954473_hue3_0.jpg,0
2229565623_noise_3.jpg,3
3531276963_new_shadow_0.jpg,0
384122684_hue2_3.jpg,3
1798415301_shear_3.jpg,3
229033895_hue4_3.jpg,3
1941209477_hue2_2.jpg,2
896047900_new_shadow_4.jpg,4
1968909684_hue3_2.jpg,2
2903545051_hue1_1.jpg,1
561444501_shear_0.jpg,0
2559696276_rotate_0.jpg,0
train-cbsd-1294_hue2_1.jpg,1
823167906_new_shadow_2.jpg,2
3516413675_rotate_0.jpg,0
3158939285_shadow_3.jpg,3
2416129952_hue4_4.jpg,4
2454238262_new_shadow_2.jpg,2
1300977508_shear_4.jpg,4
3028711047_hue3_2.jpg,2
1462318476_noise_0.jpg,0
1342351547_shadow_4.jpg,4
3939484904_hue2_1.jpg,1
4140207015_hue2_2.jpg,2
4283054120_noise_3.jpg,3
2999350296_hue2_0.jpg,0
829062180_rotate_4.jpg,4
995155483_shadow_2.jpg,2
3456403702_hue3_3.jpg,3
2514999111_shadow_0.jpg,0
1455218947_hue1_2.jpg,2
292358670_new_shadow_3.jpg,3
2458565094_hue3_4.jpg,4
2149970580_new_shadow_0.jpg,0
2562362099_shadow_2.jpg,2
1700324452_hue1_0.jpg,0
3432358469_noise_1.jpg,1
3533601057.jpg,0
train-cmd-1101_shadow_3.jpg,3
832593154_hue4_4.jpg,4
3498150363_noise_2.jpg,2
84635797.jpg,4
1649487665_shear_3.jpg,3
train-cgm-668_hue2_2.jpg,2
2583614987_hue2_3.jpg,3
884612746_rotate_4.jpg,4
1119403430_hue4_4.jpg,4
988318054_shear_4.jpg,4
train-cbsd-929_noise_1.jpg,1
1464020220_hue3_3.jpg,3
train-cbsd-1288_new_shadow_1.jpg,1
train-healthy-225_shadow_4.jpg,4
3533888163_shadow_1.jpg,1
3894374092_shadow_4.jpg,4
3345225500_shear_3.jpg,3
798023657_shadow_0.jpg,0
train-cbb-242_shadow_0.jpg,0
415504810_rotate_2.jpg,2
2592556501_hue1_3.jpg,3
train-cgm-633_hue3_2.jpg,2
379373523_hue3_1.jpg,1
2763229713.jpg,3
1890073539_hue2_2.jpg,2
3547680343_new_shadow_4.jpg,4
1540224054_shadow_3.jpg,3
train-cgm-136_hue1_2.jpg,2
3833349143_shear_4.jpg,4
3956077728_hue2_1.jpg,1
796933103.jpg,1
1213348737_noise_2.jpg,2
374813915_hue1_3.jpg,3
3959033347_shadow_0.jpg,0
7830631_rotate_2.jpg,2
train-cbsd-171_rotate_1.jpg,1
313266547_rotate_0.jpg,0
train-cbb-341_shadow_0.jpg,0
1474472052_shear_0.jpg,0
3413149507_hue4_0.jpg,0
2955071995_shadow_0.jpg,0
2648790946_shadow_4.jpg,4
train-healthy-109_noise_4.jpg,4
3728785468_new_shadow_4.jpg,4
2083878392_new_shadow_4.jpg,4
train-cbb-23_shadow_0.jpg,0
1475659703_hue1_2.jpg,2
train-cbb-442_hue3_0.jpg,0
4201637914_shear_2.jpg,2
train-healthy-234_noise_4.jpg,4
1085950509_hue2_0.jpg,0
train-cbb-8_new_shadow_0.jpg,0
1663857014_shear_2.jpg,2
train-cmd-1197.jpg,3
4205804371.jpg,2
127241516.jpg,3
1373499412_shadow_4.jpg,4
3168083400_shadow_3.jpg,3
4165383936_new_shadow_0.jpg,0
train-cbb-8_hue1_0.jpg,0
300571071_hue3_3.jpg,3
1528254413_shadow_4.jpg,4
1621255319_noise_2.jpg,2
train-healthy-63_new_shadow_4.jpg,4
936942979_shadow_4.jpg,4
300185548.jpg,3
700919274_noise_4.jpg,4
3630665946_rotate_4.jpg,4
train-cgm-544_hue2_2.jpg,2
1354666610_shear_4.jpg,4
train-cbsd-1171_shear_1.jpg,1
1445197304_noise_4.jpg,4
2956539470_shear_4.jpg,4
train-cmd-1547_hue1_3.jpg,3
2967030825_shadow_0.jpg,0
1137582859_shear_3.jpg,3
3044190781_hue1_4.jpg,4
2326585522_hue1_1.jpg,1
train-cbb-383_hue4_0.jpg,0
4126692105.jpg,4
2202131582_new_shadow_4.jpg,4
3981645736_noise_4.jpg,4
train-cbb-27_noise_0.jpg,0
2966195606_hue4_2.jpg,2
3609350672_shear_1.jpg,1
3105818725_shadow_0.jpg,0
1109535439_hue3_3.jpg,3
1634585420_shear_2.jpg,2
3649285117.jpg,1
2735085014_noise_4.jpg,4
11690064_hue4_0.jpg,0
train-cbsd-261_shadow_1.jpg,1
1054232796_rotate_2.jpg,2
train-healthy-228_hue1_4.jpg,4
1804425689_shear_2.jpg,2
2447704819_hue3_2.jpg,2
3958304403_hue2_1.jpg,1
train-cbsd-478_hue3_1.jpg,1
3361673129_rotate_1.jpg,1
1011571614_noise_4.jpg,4
1579937444_shadow_1.jpg,1
2433962799_new_shadow_2.jpg,2
35345736_shear_4.jpg,4
1292034909_noise_4.jpg,4
3170957509_noise_2.jpg,2
3277846362_shear_2.jpg,2
train-cbsd-242_shear_1.jpg,1
981961513_rotate_0.jpg,0
2832444358_hue2_3.jpg,3
1439711843.jpg,2
3615856215.jpg,4
2603324706_hue4_4.jpg,4
4062190855_noise_3.jpg,3
3542289007_hue3_4.jpg,4
train-cbsd-559_new_shadow_1.jpg,1
1410870894_shadow_3.jpg,3
2976467043.jpg,1
3474522679_new_shadow_0.jpg,0
4254213032_shear_2.jpg,2
3368271822_new_shadow_0.jpg,0
4213221330_hue1_3.jpg,3
1032460539_hue4_2.jpg,2
2169718096_rotate_2.jpg,2
3143201252_shadow_4.jpg,4
1533215166_hue1_4.jpg,4
104086261_hue2_3.jpg,3
train-cbb-451_hue3_0.jpg,0
1527271851_shear_3.jpg,3
1825775258_hue4_4.jpg,4
1482562306_hue4_3.jpg,3
train-cbb-324_hue2_0.jpg,0
60094859_hue2_1.jpg,1
1827562232_hue3_3.jpg,3
train-cbsd-934_hue1_1.jpg,1
train-cbsd-1439_new_shadow_1.jpg,1
125541683_hue3_1.jpg,1
1522024247_hue1_3.jpg,3
2353691297_hue2_2.jpg,2
2970264073_rotate_4.jpg,4
4243068188.jpg,4
1412788738_new_shadow_0.jpg,0
1046631452_rotate_2.jpg,2
2433142090.jpg,2
919479322_shear_4.jpg,4
train-cbb-425_shear_0.jpg,0
61074408_new_shadow_4.jpg,4
train-cbsd-166_hue3_1.jpg,1
1003888281_noise_0.jpg,0
1364063429_hue3_4.jpg,4
3093623574.jpg,2
1100532272_shadow_2.jpg,2
1273641598_hue1_3.jpg,3
3574308503_hue1_4.jpg,4
1252793337.jpg,0
3039675754_hue3_4.jpg,4
2490112634_new_shadow_0.jpg,0
3496476132_shear_4.jpg,4
673868311_hue1_4.jpg,4
800065702_shear_4.jpg,4
4228006175_shadow_0.jpg,0
train-cbb-347.jpg,0
296987551_shadow_0.jpg,0
1073915000_rotate_4.jpg,4
574000840_new_shadow_3.jpg,3
391853550_noise_3.jpg,3
3407890503_hue2_2.jpg,2
401790013_shear_3.jpg,3
3421593064_hue2_1.jpg,1
214640752_hue2_3.jpg,3
2678764657_new_shadow_0.jpg,0
2016922102_noise_3.jpg,3
3263547515_new_shadow_0.jpg,0
train-cbb-333_rotate_0.jpg,0
796933103_shadow_1.jpg,1
2079354513_hue1_3.jpg,3
3559812873_noise_4.jpg,4
2569014064_hue1_1.jpg,1
2792655126_rotate_2.jpg,2
train-cbsd-2_hue2_1.jpg,1
1331260806_rotate_4.jpg,4
train-cbb-62_hue2_0.jpg,0
3208609885.jpg,4
2078711421_shadow_1.jpg,1
3194152028_hue4_2.jpg,2
205418485_shadow_1.jpg,1
3343110057_hue2_1.jpg,1
766908244_rotate_2.jpg,2
2612731695_hue3_3.jpg,3
train-cgm-142_shadow_2.jpg,2
2815195453_rotate_4.jpg,4
2506348944_noise_4.jpg,4
train-cbb-157.jpg,0
3530097754_shadow_1.jpg,1
3044677012_shear_4.jpg,4
2333701090_hue4_1.jpg,1
774796489_hue4_3.jpg,3
2964319583_noise_2.jpg,2
train-cbsd-816_rotate_1.jpg,1
4016073096_hue2_1.jpg,1
1919668160_new_shadow_0.jpg,0
2398365273_hue1_3.jpg,3
1614856846_hue2_3.jpg,3
1207142999.jpg,0
442164564_hue2_0.jpg,0
train-cbb-388_shadow_0.jpg,0
2862651902.jpg,2
train-cbsd-443_hue1_1.jpg,1
2839431875_hue2_3.jpg,3
1998118528_hue1_4.jpg,4
3205585005_hue1_0.jpg,0
1574353431_shadow_4.jpg,4
1938730022_hue4_2.jpg,2
1091837239_new_shadow_4.jpg,4
2189576451_new_shadow_4.jpg,4
3671497223_new_shadow_3.jpg,3
223648042_shear_3.jpg,3
1663857014_hue3_2.jpg,2
1849571285_rotate_1.jpg,1
2125771324_hue3_2.jpg,2
1915044107_noise_4.jpg,4
410355412_hue2_3.jpg,3
1552589492_rotate_3.jpg,3
2095404633.jpg,1
3433580973_hue1_4.jpg,4
3528796531_hue2_2.jpg,2
train-cbsd-55_noise_1.jpg,1
3059290007_shadow_4.jpg,4
1010806468_hue2_4.jpg,4
604476990_hue3_3.jpg,3
2119150128.jpg,2
1668517699_hue1_3.jpg,3
2606913774_hue1_0.jpg,0
1119593200_hue4_4.jpg,4
105057263.jpg,1
801551318_hue4_4.jpg,4
1393343720_hue1_3.jpg,3
1700812370_hue4_0.jpg,0
1419231799_shear_1.jpg,1
train-cbsd-81_new_shadow_1.jpg,1
train-cgm-387_hue2_2.jpg,2
3441335676.jpg,2
2873516336_shear_4.jpg,4
3699866059_noise_0.jpg,0
train-cmd-1627_rotate_3.jpg,3
1019366633_shadow_4.jpg,4
4005806149_hue1_4.jpg,4
759934720.jpg,4
3843185682_rotate_3.jpg,3
train-cgm-674_hue2_2.jpg,2
342958683_hue3_0.jpg,0
186024899_hue4_2.jpg,2
1553432639_noise_0.jpg,0
660699898.jpg,3
4106389238_new_shadow_4.jpg,4
203087445_shear_2.jpg,2
2353083243.jpg,0
3831080704_hue1_4.jpg,4
4149713311_hue3_1.jpg,1
1823796412_hue1_4.jpg,4
790568397_new_shadow_0.jpg,0
1167942478_hue2_1.jpg,1
2217091217_shadow_4.jpg,4
3782909126_shear_2.jpg,2
1195235889_shear_2.jpg,2
168669351_shear_2.jpg,2
1702300197_hue2_4.jpg,4
train-cmd-1153_new_shadow_3.jpg,3
180910875_shadow_1.jpg,1
2335595737_shear_4.jpg,4
381935936_hue1_0.jpg,0
1328372449_hue1_0.jpg,0
243194540_hue2_4.jpg,4
3762288962.jpg,4
train-cmd-248_hue2_3.jpg,3
2092563525_hue1_4.jpg,4
1590211674_shadow_2.jpg,2
952303505_hue2_4.jpg,4
2753076252_shadow_0.jpg,0
595835562.jpg,4
3384483790_noise_0.jpg,0
2858396640_noise_0.jpg,0
1840408344_hue4_4.jpg,4
2830047859_shear_3.jpg,3
train-cbsd-165_shear_1.jpg,1
422690051_shadow_2.jpg,2
3329131799_hue4_4.jpg,4
1774675464_rotate_0.jpg,0
train-cbb-47_hue1_0.jpg,0
4224082964_new_shadow_0.jpg,0
4092211517_rotate_3.jpg,3
3208851813_noise_3.jpg,3
train-healthy-240_hue2_4.jpg,4
1542749471_rotate_0.jpg,0
train-cbb-197_hue1_0.jpg,0
2318255553_new_shadow_0.jpg,0
2901825019_hue4_2.jpg,2
2732746360_noise_3.jpg,3
1845811420_shear_2.jpg,2
1457004589_hue1_3.jpg,3
1589421421_hue4_1.jpg,1
train-cbb-409_hue4_0.jpg,0
train-healthy-37_hue3_4.jpg,4
3699866059_hue3_0.jpg,0
4208508755_noise_1.jpg,1
1820017071_shadow_3.jpg,3
3608563385_rotate_1.jpg,1
3271089723_hue4_2.jpg,2
2498122689.jpg,2
1252793337_hue1_0.jpg,0
2357002405_new_shadow_2.jpg,2
2786559298_hue2_1.jpg,1
1536703688.jpg,2
385495929_hue3_4.jpg,4
1648944957_new_shadow_3.jpg,3
830772376_noise_3.jpg,3
426501539_hue1_4.jpg,4
231005253_hue1_4.jpg,4
755073612_hue4_0.jpg,0
2485910685_noise_3.jpg,3
1282714006_hue3_2.jpg,2
3356818703_hue2_4.jpg,4
train-cbsd-467_hue4_1.jpg,1
1761652043_rotate_4.jpg,4
3931881539_hue4_4.jpg,4
1983581913_shear_1.jpg,1
train-cbb-284_new_shadow_0.jpg,0
1503832819_shadow_4.jpg,4
2512237524_noise_1.jpg,1
952519185.jpg,0
train-cbsd-953_new_shadow_1.jpg,1
2323359188_hue3_1.jpg,1
train-healthy-255_hue4_4.jpg,4
133431114.jpg,4
train-cbb-356_noise_0.jpg,0
799030211_hue2_1.jpg,1
3105818725_hue2_0.jpg,0
train-cbb-354_rotate_0.jpg,0
662844751_hue1_4.jpg,4
3517084381_hue4_3.jpg,3
3710947953_hue1_4.jpg,4
718077278_hue3_1.jpg,1
3438896526_hue4_2.jpg,2
405720625_hue4_2.jpg,2
1158624632_hue2_4.jpg,4
train-cmd-1302_hue3_3.jpg,3
train-cbsd-577_hue1_1.jpg,1
2915539500_hue4_0.jpg,0
3865170534_noise_3.jpg,3
945491819_hue1_4.jpg,4
217461618_shadow_4.jpg,4
4103433070_hue4_4.jpg,4
3918409158.jpg,3
3343110057.jpg,1
train-cbsd-262_new_shadow_1.jpg,1
531653208_hue4_1.jpg,1
3689984405_new_shadow_1.jpg,1
3273351550_shadow_2.jpg,2
2161216430_shadow_4.jpg,4
439346642_shear_1.jpg,1
430916626.jpg,0
715785641_hue1_0.jpg,0
220845966_noise_4.jpg,4
3729595157_new_shadow_3.jpg,3
train-cmd-668_hue4_3.jpg,3
3035140922_new_shadow_4.jpg,4
2684430050_hue3_2.jpg,2
3617734118_noise_3.jpg,3
train-cmd-1011_new_shadow_3.jpg,3
1731589806_shear_2.jpg,2
2483045169_hue2_0.jpg,0
1138058391_hue3_4.jpg,4
4193527713_hue4_1.jpg,1
4072965036_shadow_4.jpg,4
651017189_new_shadow_3.jpg,3
train-cbsd-480_shadow_1.jpg,1
2468469374_hue2_0.jpg,0
4235208276_shear_1.jpg,1
972622677_hue4_1.jpg,1
4175864678_hue2_1.jpg,1
2387502649_shear_4.jpg,4
734530855_noise_2.jpg,2
786703663.jpg,2
1724663202_noise_1.jpg,1
2708734648_new_shadow_4.jpg,4
487884059_rotate_1.jpg,1
889645201_new_shadow_2.jpg,2
train-cbsd-1259_new_shadow_1.jpg,1
3211733449_hue3_2.jpg,2
2683970067.jpg,0
